var_type,var_name,index_1,index_2,index_3,index_4,value
delta,"delta[17,30,2,1]",17,30,2,1,1.0
delta,"delta[17,30,2,2]",17,30,2,2,1.0
delta,"delta[17,30,2,3]",17,30,2,3,1.0
delta,"delta[17,30,2,4]",17,30,2,4,1.0
delta,"delta[17,30,2,5]",17,30,2,5,1.0
delta,"delta[17,30,3,1]",17,30,3,1,0.0
delta,"delta[17,30,3,2]",17,30,3,2,0.0
delta,"delta[17,30,3,3]",17,30,3,3,0.0
delta,"delta[17,30,3,4]",17,30,3,4,0.0
delta,"delta[17,30,4,1]",17,30,4,1,0.0
delta,"delta[17,30,4,2]",17,30,4,2,0.0
delta,"delta[17,30,4,3]",17,30,4,3,0.0
delta,"delta[17,30,4,4]",17,30,4,4,0.0
delta,"delta[17,30,5,1]",17,30,5,1,0.0
delta,"delta[17,30,5,2]",17,30,5,2,0.0
delta,"delta[17,30,5,3]",17,30,5,3,0.0
delta,"delta[17,31,1,1]",17,31,1,1,0.0
delta,"delta[17,31,1,2]",17,31,1,2,0.0
delta,"delta[17,31,1,3]",17,31,1,3,0.0
delta,"delta[17,31,1,4]",17,31,1,4,0.0
delta,"delta[17,31,1,5]",17,31,1,5,0.0
delta,"delta[17,31,2,1]",17,31,2,1,1.0
delta,"delta[17,31,2,2]",17,31,2,2,1.0
delta,"delta[17,31,2,3]",17,31,2,3,1.0
delta,"delta[17,31,2,4]",17,31,2,4,1.0
delta,"delta[17,31,2,5]",17,31,2,5,1.0
delta,"delta[17,31,3,1]",17,31,3,1,1.0
delta,"delta[17,31,3,2]",17,31,3,2,1.0
delta,"delta[17,31,3,3]",17,31,3,3,1.0
delta,"delta[17,31,3,4]",17,31,3,4,1.0
delta,"delta[17,31,4,1]",17,31,4,1,1.0
delta,"delta[17,31,4,2]",17,31,4,2,1.0
delta,"delta[17,31,4,3]",17,31,4,3,1.0
delta,"delta[17,31,4,4]",17,31,4,4,1.0
delta,"delta[17,31,5,1]",17,31,5,1,0.0
delta,"delta[17,31,5,2]",17,31,5,2,0.0
delta,"delta[17,31,5,3]",17,31,5,3,0.0
delta,"delta[17,32,1,1]",17,32,1,1,0.0
delta,"delta[17,32,1,2]",17,32,1,2,0.0
delta,"delta[17,32,1,3]",17,32,1,3,0.0
delta,"delta[17,32,1,4]",17,32,1,4,0.0
delta,"delta[17,32,1,5]",17,32,1,5,0.0
delta,"delta[17,32,2,1]",17,32,2,1,0.0
delta,"delta[17,32,2,2]",17,32,2,2,0.0
delta,"delta[17,32,2,3]",17,32,2,3,0.0
delta,"delta[17,32,2,4]",17,32,2,4,0.0
delta,"delta[17,32,2,5]",17,32,2,5,0.0
delta,"delta[17,32,3,1]",17,32,3,1,1.0
delta,"delta[17,32,3,2]",17,32,3,2,1.0
delta,"delta[17,32,3,3]",17,32,3,3,1.0
delta,"delta[17,32,3,4]",17,32,3,4,1.0
delta,"delta[17,32,4,1]",17,32,4,1,0.0
delta,"delta[17,32,4,2]",17,32,4,2,0.0
delta,"delta[17,32,4,3]",17,32,4,3,0.0
delta,"delta[17,32,4,4]",17,32,4,4,0.0
delta,"delta[17,32,5,1]",17,32,5,1,0.0
delta,"delta[17,32,5,2]",17,32,5,2,0.0
delta,"delta[17,32,5,3]",17,32,5,3,0.0
delta,"delta[17,33,1,1]",17,33,1,1,0.0
delta,"delta[17,33,1,2]",17,33,1,2,0.0
delta,"delta[17,33,1,3]",17,33,1,3,0.0
delta,"delta[17,33,1,4]",17,33,1,4,0.0
delta,"delta[17,33,1,5]",17,33,1,5,0.0
delta,"delta[17,33,2,1]",17,33,2,1,1.0
delta,"delta[17,33,2,2]",17,33,2,2,1.0
delta,"delta[17,33,2,3]",17,33,2,3,1.0
delta,"delta[17,33,2,4]",17,33,2,4,1.0
delta,"delta[17,33,2,5]",17,33,2,5,1.0
delta,"delta[17,33,3,1]",17,33,3,1,0.0
delta,"delta[17,33,3,2]",17,33,3,2,0.0
delta,"delta[17,33,3,3]",17,33,3,3,0.0
delta,"delta[17,33,3,4]",17,33,3,4,0.0
delta,"delta[17,33,4,1]",17,33,4,1,1.0
delta,"delta[17,33,4,2]",17,33,4,2,1.0
delta,"delta[17,33,4,3]",17,33,4,3,1.0
delta,"delta[17,33,4,4]",17,33,4,4,1.0
delta,"delta[17,33,5,1]",17,33,5,1,0.0
delta,"delta[17,33,5,2]",17,33,5,2,0.0
delta,"delta[17,33,5,3]",17,33,5,3,0.0
delta,"delta[17,34,1,1]",17,34,1,1,0.0
delta,"delta[17,34,1,2]",17,34,1,2,0.0
delta,"delta[17,34,1,3]",17,34,1,3,0.0
delta,"delta[17,34,1,4]",17,34,1,4,0.0
delta,"delta[17,34,1,5]",17,34,1,5,0.0
delta,"delta[17,34,2,1]",17,34,2,1,1.0
delta,"delta[17,34,2,2]",17,34,2,2,1.0
delta,"delta[17,34,2,3]",17,34,2,3,1.0
delta,"delta[17,34,2,4]",17,34,2,4,1.0
delta,"delta[17,34,2,5]",17,34,2,5,1.0
delta,"delta[17,34,3,1]",17,34,3,1,1.0
delta,"delta[17,34,3,2]",17,34,3,2,1.0
delta,"delta[17,34,3,3]",17,34,3,3,1.0
delta,"delta[17,34,3,4]",17,34,3,4,1.0
delta,"delta[17,34,4,1]",17,34,4,1,0.0
delta,"delta[17,34,4,2]",17,34,4,2,0.0
delta,"delta[17,34,4,3]",17,34,4,3,0.0
delta,"delta[17,34,4,4]",17,34,4,4,0.0
delta,"delta[17,34,5,1]",17,34,5,1,0.0
delta,"delta[17,34,5,2]",17,34,5,2,0.0
delta,"delta[17,34,5,3]",17,34,5,3,0.0
delta,"delta[17,35,1,1]",17,35,1,1,0.0
delta,"delta[17,35,1,2]",17,35,1,2,0.0
delta,"delta[17,35,1,3]",17,35,1,3,0.0
delta,"delta[17,35,1,4]",17,35,1,4,0.0
delta,"delta[17,35,1,5]",17,35,1,5,0.0
delta,"delta[17,35,2,1]",17,35,2,1,0.0
delta,"delta[17,35,2,2]",17,35,2,2,0.0
delta,"delta[17,35,2,3]",17,35,2,3,0.0
delta,"delta[17,35,2,4]",17,35,2,4,0.0
delta,"delta[17,35,2,5]",17,35,2,5,0.0
delta,"delta[17,35,3,1]",17,35,3,1,0.0
delta,"delta[17,35,3,2]",17,35,3,2,0.0
delta,"delta[17,35,3,3]",17,35,3,3,0.0
delta,"delta[17,35,3,4]",17,35,3,4,0.0
delta,"delta[17,35,4,1]",17,35,4,1,0.0
delta,"delta[17,35,4,2]",17,35,4,2,0.0
delta,"delta[17,35,4,3]",17,35,4,3,0.0
delta,"delta[17,35,4,4]",17,35,4,4,0.0
delta,"delta[17,35,5,1]",17,35,5,1,0.0
delta,"delta[17,35,5,2]",17,35,5,2,0.0
delta,"delta[17,35,5,3]",17,35,5,3,0.0
delta,"delta[17,36,1,1]",17,36,1,1,0.0
delta,"delta[17,36,1,2]",17,36,1,2,0.0
delta,"delta[17,36,1,3]",17,36,1,3,0.0
delta,"delta[17,36,1,4]",17,36,1,4,0.0
delta,"delta[17,36,1,5]",17,36,1,5,0.0
delta,"delta[17,36,2,1]",17,36,2,1,1.0
delta,"delta[17,36,2,2]",17,36,2,2,1.0
delta,"delta[17,36,2,3]",17,36,2,3,1.0
delta,"delta[17,36,2,4]",17,36,2,4,1.0
delta,"delta[17,36,2,5]",17,36,2,5,1.0
delta,"delta[17,36,3,1]",17,36,3,1,0.0
delta,"delta[17,36,3,2]",17,36,3,2,0.0
delta,"delta[17,36,3,3]",17,36,3,3,0.0
delta,"delta[17,36,3,4]",17,36,3,4,0.0
delta,"delta[17,36,4,1]",17,36,4,1,1.0
delta,"delta[17,36,4,2]",17,36,4,2,1.0
delta,"delta[17,36,4,3]",17,36,4,3,1.0
delta,"delta[17,36,4,4]",17,36,4,4,1.0
delta,"delta[17,36,5,1]",17,36,5,1,0.0
delta,"delta[17,36,5,2]",17,36,5,2,0.0
delta,"delta[17,36,5,3]",17,36,5,3,0.0
delta,"delta[17,37,1,1]",17,37,1,1,0.0
delta,"delta[17,37,1,2]",17,37,1,2,0.0
delta,"delta[17,37,1,3]",17,37,1,3,0.0
delta,"delta[17,37,1,4]",17,37,1,4,0.0
delta,"delta[17,37,1,5]",17,37,1,5,0.0
delta,"delta[17,37,2,1]",17,37,2,1,0.0
delta,"delta[17,37,2,2]",17,37,2,2,0.0
delta,"delta[17,37,2,3]",17,37,2,3,0.0
delta,"delta[17,37,2,4]",17,37,2,4,0.0
delta,"delta[17,37,2,5]",17,37,2,5,0.0
delta,"delta[17,37,3,1]",17,37,3,1,1.0
delta,"delta[17,37,3,2]",17,37,3,2,1.0
delta,"delta[17,37,3,3]",17,37,3,3,1.0
delta,"delta[17,37,3,4]",17,37,3,4,1.0
delta,"delta[17,37,4,1]",17,37,4,1,0.0
delta,"delta[17,37,4,2]",17,37,4,2,0.0
delta,"delta[17,37,4,3]",17,37,4,3,0.0
delta,"delta[17,37,4,4]",17,37,4,4,0.0
delta,"delta[17,37,5,1]",17,37,5,1,0.0
delta,"delta[17,37,5,2]",17,37,5,2,0.0
delta,"delta[17,37,5,3]",17,37,5,3,0.0
delta,"delta[17,38,1,1]",17,38,1,1,0.0
delta,"delta[17,38,1,2]",17,38,1,2,0.0
delta,"delta[17,38,1,3]",17,38,1,3,0.0
delta,"delta[17,38,1,4]",17,38,1,4,0.0
delta,"delta[17,38,1,5]",17,38,1,5,0.0
delta,"delta[17,38,2,1]",17,38,2,1,0.0
delta,"delta[17,38,2,2]",17,38,2,2,0.0
delta,"delta[17,38,2,3]",17,38,2,3,0.0
delta,"delta[17,38,2,4]",17,38,2,4,0.0
delta,"delta[17,38,2,5]",17,38,2,5,0.0
delta,"delta[17,38,3,1]",17,38,3,1,1.0
delta,"delta[17,38,3,2]",17,38,3,2,1.0
delta,"delta[17,38,3,3]",17,38,3,3,1.0
delta,"delta[17,38,3,4]",17,38,3,4,1.0
delta,"delta[17,38,4,1]",17,38,4,1,0.0
delta,"delta[17,38,4,2]",17,38,4,2,0.0
delta,"delta[17,38,4,3]",17,38,4,3,0.0
delta,"delta[17,38,4,4]",17,38,4,4,0.0
delta,"delta[17,38,5,1]",17,38,5,1,0.0
delta,"delta[17,38,5,2]",17,38,5,2,0.0
delta,"delta[17,38,5,3]",17,38,5,3,0.0
delta,"delta[17,39,1,1]",17,39,1,1,0.0
delta,"delta[17,39,1,2]",17,39,1,2,0.0
delta,"delta[17,39,1,3]",17,39,1,3,0.0
delta,"delta[17,39,1,4]",17,39,1,4,0.0
delta,"delta[17,39,1,5]",17,39,1,5,0.0
delta,"delta[17,39,2,1]",17,39,2,1,1.0
delta,"delta[17,39,2,2]",17,39,2,2,1.0
delta,"delta[17,39,2,3]",17,39,2,3,1.0
delta,"delta[17,39,2,4]",17,39,2,4,1.0
delta,"delta[17,39,2,5]",17,39,2,5,1.0
delta,"delta[17,39,3,1]",17,39,3,1,0.0
delta,"delta[17,39,3,2]",17,39,3,2,0.0
delta,"delta[17,39,3,3]",17,39,3,3,0.0
delta,"delta[17,39,3,4]",17,39,3,4,0.0
delta,"delta[17,39,4,1]",17,39,4,1,1.0
delta,"delta[17,39,4,2]",17,39,4,2,1.0
delta,"delta[17,39,4,3]",17,39,4,3,1.0
delta,"delta[17,39,4,4]",17,39,4,4,1.0
delta,"delta[17,39,5,1]",17,39,5,1,0.0
delta,"delta[17,39,5,2]",17,39,5,2,0.0
delta,"delta[17,39,5,3]",17,39,5,3,0.0
delta,"delta[17,40,1,1]",17,40,1,1,0.0
delta,"delta[17,40,1,2]",17,40,1,2,0.0
delta,"delta[17,40,1,3]",17,40,1,3,0.0
delta,"delta[17,40,1,4]",17,40,1,4,0.0
delta,"delta[17,40,1,5]",17,40,1,5,0.0
delta,"delta[17,40,2,1]",17,40,2,1,0.0
delta,"delta[17,40,2,2]",17,40,2,2,0.0
delta,"delta[17,40,2,3]",17,40,2,3,0.0
delta,"delta[17,40,2,4]",17,40,2,4,0.0
delta,"delta[17,40,2,5]",17,40,2,5,0.0
delta,"delta[17,40,3,1]",17,40,3,1,0.0
delta,"delta[17,40,3,2]",17,40,3,2,0.0
delta,"delta[17,40,3,3]",17,40,3,3,0.0
delta,"delta[17,40,3,4]",17,40,3,4,0.0
delta,"delta[17,40,4,1]",17,40,4,1,0.0
delta,"delta[17,40,4,2]",17,40,4,2,0.0
delta,"delta[17,40,4,3]",17,40,4,3,0.0
delta,"delta[17,40,4,4]",17,40,4,4,0.0
delta,"delta[17,40,5,1]",17,40,5,1,0.0
delta,"delta[17,40,5,2]",17,40,5,2,0.0
delta,"delta[17,40,5,3]",17,40,5,3,0.0
delta,"delta[18,1,1,1]",18,1,1,1,1.0
delta,"delta[18,1,1,2]",18,1,1,2,1.0
delta,"delta[18,1,1,3]",18,1,1,3,1.0
delta,"delta[18,1,1,4]",18,1,1,4,1.0
delta,"delta[18,1,1,5]",18,1,1,5,1.0
delta,"delta[18,1,2,1]",18,1,2,1,0.0
delta,"delta[18,1,2,2]",18,1,2,2,0.0
delta,"delta[18,1,2,3]",18,1,2,3,0.0
delta,"delta[18,1,2,4]",18,1,2,4,0.0
delta,"delta[18,1,2,5]",18,1,2,5,0.0
delta,"delta[18,1,3,1]",18,1,3,1,1.0
delta,"delta[18,1,3,2]",18,1,3,2,1.0
delta,"delta[18,1,3,3]",18,1,3,3,1.0
delta,"delta[18,1,3,4]",18,1,3,4,1.0
delta,"delta[18,1,4,1]",18,1,4,1,1.0
delta,"delta[18,1,4,2]",18,1,4,2,1.0
delta,"delta[18,1,4,3]",18,1,4,3,1.0
delta,"delta[18,1,4,4]",18,1,4,4,1.0
delta,"delta[18,1,5,1]",18,1,5,1,1.0
delta,"delta[18,1,5,2]",18,1,5,2,1.0
delta,"delta[18,1,5,3]",18,1,5,3,1.0
delta,"delta[18,2,1,1]",18,2,1,1,1.0
delta,"delta[18,2,1,2]",18,2,1,2,1.0
delta,"delta[18,2,1,3]",18,2,1,3,1.0
delta,"delta[18,2,1,4]",18,2,1,4,1.0
delta,"delta[18,2,1,5]",18,2,1,5,1.0
delta,"delta[18,2,2,1]",18,2,2,1,0.0
delta,"delta[18,2,2,2]",18,2,2,2,0.0
delta,"delta[18,2,2,3]",18,2,2,3,0.0
delta,"delta[18,2,2,4]",18,2,2,4,0.0
delta,"delta[18,2,2,5]",18,2,2,5,0.0
delta,"delta[18,2,3,1]",18,2,3,1,1.0
delta,"delta[18,2,3,2]",18,2,3,2,1.0
delta,"delta[18,2,3,3]",18,2,3,3,1.0
delta,"delta[18,2,3,4]",18,2,3,4,1.0
delta,"delta[18,2,4,1]",18,2,4,1,1.0
delta,"delta[18,2,4,2]",18,2,4,2,1.0
delta,"delta[18,2,4,3]",18,2,4,3,1.0
delta,"delta[18,2,4,4]",18,2,4,4,1.0
delta,"delta[18,2,5,1]",18,2,5,1,1.0
delta,"delta[18,2,5,2]",18,2,5,2,1.0
delta,"delta[18,2,5,3]",18,2,5,3,1.0
delta,"delta[18,3,1,1]",18,3,1,1,1.0
delta,"delta[18,3,1,2]",18,3,1,2,1.0
delta,"delta[18,3,1,3]",18,3,1,3,1.0
delta,"delta[18,3,1,4]",18,3,1,4,1.0
delta,"delta[18,3,1,5]",18,3,1,5,1.0
delta,"delta[18,3,2,1]",18,3,2,1,0.0
delta,"delta[18,3,2,2]",18,3,2,2,0.0
delta,"delta[18,3,2,3]",18,3,2,3,0.0
delta,"delta[18,3,2,4]",18,3,2,4,0.0
delta,"delta[18,3,2,5]",18,3,2,5,0.0
delta,"delta[18,3,3,1]",18,3,3,1,1.0
delta,"delta[18,3,3,2]",18,3,3,2,1.0
delta,"delta[18,3,3,3]",18,3,3,3,1.0
delta,"delta[18,3,3,4]",18,3,3,4,1.0
delta,"delta[18,3,4,1]",18,3,4,1,1.0
delta,"delta[18,3,4,2]",18,3,4,2,1.0
delta,"delta[18,3,4,3]",18,3,4,3,1.0
delta,"delta[18,3,4,4]",18,3,4,4,1.0
delta,"delta[18,3,5,1]",18,3,5,1,1.0
delta,"delta[18,3,5,2]",18,3,5,2,1.0
delta,"delta[18,3,5,3]",18,3,5,3,1.0
delta,"delta[18,4,1,1]",18,4,1,1,1.0
delta,"delta[18,4,1,2]",18,4,1,2,1.0
delta,"delta[18,4,1,3]",18,4,1,3,1.0
delta,"delta[18,4,1,4]",18,4,1,4,1.0
delta,"delta[18,4,1,5]",18,4,1,5,1.0
delta,"delta[18,4,2,1]",18,4,2,1,0.0
delta,"delta[18,4,2,2]",18,4,2,2,0.0
delta,"delta[18,4,2,3]",18,4,2,3,0.0
delta,"delta[18,4,2,4]",18,4,2,4,0.0
delta,"delta[18,4,2,5]",18,4,2,5,0.0
delta,"delta[18,4,3,1]",18,4,3,1,1.0
delta,"delta[18,4,3,2]",18,4,3,2,1.0
delta,"delta[18,4,3,3]",18,4,3,3,1.0
delta,"delta[18,4,3,4]",18,4,3,4,1.0
delta,"delta[18,4,4,1]",18,4,4,1,0.0
delta,"delta[18,4,4,2]",18,4,4,2,0.0
delta,"delta[18,4,4,3]",18,4,4,3,0.0
delta,"delta[18,4,4,4]",18,4,4,4,0.0
delta,"delta[18,4,5,1]",18,4,5,1,1.0
delta,"delta[18,4,5,2]",18,4,5,2,1.0
delta,"delta[18,4,5,3]",18,4,5,3,1.0
delta,"delta[18,5,1,1]",18,5,1,1,1.0
delta,"delta[18,5,1,2]",18,5,1,2,1.0
delta,"delta[18,5,1,3]",18,5,1,3,1.0
delta,"delta[18,5,1,4]",18,5,1,4,1.0
delta,"delta[18,5,1,5]",18,5,1,5,1.0
delta,"delta[18,5,2,1]",18,5,2,1,0.0
delta,"delta[18,5,2,2]",18,5,2,2,0.0
delta,"delta[18,5,2,3]",18,5,2,3,0.0
delta,"delta[18,5,2,4]",18,5,2,4,0.0
delta,"delta[18,5,2,5]",18,5,2,5,0.0
delta,"delta[18,5,3,1]",18,5,3,1,1.0
delta,"delta[18,5,3,2]",18,5,3,2,1.0
delta,"delta[18,5,3,3]",18,5,3,3,1.0
delta,"delta[18,5,3,4]",18,5,3,4,1.0
delta,"delta[18,5,4,1]",18,5,4,1,0.0
delta,"delta[18,5,4,2]",18,5,4,2,1.0
delta,"delta[18,5,4,3]",18,5,4,3,1.0
delta,"delta[18,5,4,4]",18,5,4,4,1.0
delta,"delta[18,5,5,1]",18,5,5,1,1.0
delta,"delta[18,5,5,2]",18,5,5,2,1.0
delta,"delta[18,5,5,3]",18,5,5,3,1.0
delta,"delta[18,6,1,1]",18,6,1,1,1.0
delta,"delta[18,6,1,2]",18,6,1,2,1.0
delta,"delta[18,6,1,3]",18,6,1,3,1.0
delta,"delta[18,6,1,4]",18,6,1,4,1.0
delta,"delta[18,6,1,5]",18,6,1,5,1.0
delta,"delta[18,6,2,1]",18,6,2,1,0.0
delta,"delta[18,6,2,2]",18,6,2,2,0.0
delta,"delta[18,6,2,3]",18,6,2,3,0.0
delta,"delta[18,6,2,4]",18,6,2,4,0.0
delta,"delta[18,6,2,5]",18,6,2,5,0.0
delta,"delta[18,6,3,1]",18,6,3,1,1.0
delta,"delta[18,6,3,2]",18,6,3,2,1.0
delta,"delta[18,6,3,3]",18,6,3,3,1.0
delta,"delta[18,6,3,4]",18,6,3,4,1.0
delta,"delta[18,6,4,1]",18,6,4,1,0.0
delta,"delta[18,6,4,2]",18,6,4,2,0.0
delta,"delta[18,6,4,3]",18,6,4,3,0.0
delta,"delta[18,6,4,4]",18,6,4,4,0.0
delta,"delta[18,6,5,1]",18,6,5,1,1.0
delta,"delta[18,6,5,2]",18,6,5,2,1.0
delta,"delta[18,6,5,3]",18,6,5,3,1.0
delta,"delta[18,7,1,1]",18,7,1,1,1.0
delta,"delta[18,7,1,2]",18,7,1,2,1.0
delta,"delta[18,7,1,3]",18,7,1,3,1.0
delta,"delta[18,7,1,4]",18,7,1,4,1.0
delta,"delta[18,7,1,5]",18,7,1,5,1.0
delta,"delta[18,7,2,1]",18,7,2,1,0.0
delta,"delta[18,7,2,2]",18,7,2,2,0.0
delta,"delta[18,7,2,3]",18,7,2,3,0.0
delta,"delta[18,7,2,4]",18,7,2,4,0.0
delta,"delta[18,7,2,5]",18,7,2,5,0.0
delta,"delta[18,7,3,1]",18,7,3,1,1.0
delta,"delta[18,7,3,2]",18,7,3,2,1.0
delta,"delta[18,7,3,3]",18,7,3,3,1.0
delta,"delta[18,7,3,4]",18,7,3,4,1.0
delta,"delta[18,7,4,1]",18,7,4,1,1.0
delta,"delta[18,7,4,2]",18,7,4,2,1.0
delta,"delta[18,7,4,3]",18,7,4,3,1.0
delta,"delta[18,7,4,4]",18,7,4,4,1.0
delta,"delta[18,7,5,1]",18,7,5,1,1.0
delta,"delta[18,7,5,2]",18,7,5,2,1.0
delta,"delta[18,7,5,3]",18,7,5,3,1.0
delta,"delta[18,8,1,1]",18,8,1,1,1.0
delta,"delta[18,8,1,2]",18,8,1,2,1.0
delta,"delta[18,8,1,3]",18,8,1,3,1.0
delta,"delta[18,8,1,4]",18,8,1,4,1.0
delta,"delta[18,8,1,5]",18,8,1,5,1.0
delta,"delta[18,8,2,1]",18,8,2,1,0.0
delta,"delta[18,8,2,2]",18,8,2,2,0.0
delta,"delta[18,8,2,3]",18,8,2,3,0.0
delta,"delta[18,8,2,4]",18,8,2,4,0.0
delta,"delta[18,8,2,5]",18,8,2,5,0.0
delta,"delta[18,8,3,1]",18,8,3,1,1.0
delta,"delta[18,8,3,2]",18,8,3,2,1.0
delta,"delta[18,8,3,3]",18,8,3,3,1.0
delta,"delta[18,8,3,4]",18,8,3,4,1.0
delta,"delta[18,8,4,1]",18,8,4,1,1.0
delta,"delta[18,8,4,2]",18,8,4,2,1.0
delta,"delta[18,8,4,3]",18,8,4,3,1.0
delta,"delta[18,8,4,4]",18,8,4,4,1.0
delta,"delta[18,8,5,1]",18,8,5,1,1.0
delta,"delta[18,8,5,2]",18,8,5,2,1.0
delta,"delta[18,8,5,3]",18,8,5,3,1.0
delta,"delta[18,9,1,1]",18,9,1,1,1.0
delta,"delta[18,9,1,2]",18,9,1,2,1.0
delta,"delta[18,9,1,3]",18,9,1,3,1.0
delta,"delta[18,9,1,4]",18,9,1,4,1.0
delta,"delta[18,9,1,5]",18,9,1,5,1.0
delta,"delta[18,9,2,1]",18,9,2,1,0.0
delta,"delta[18,9,2,2]",18,9,2,2,0.0
delta,"delta[18,9,2,3]",18,9,2,3,0.0
delta,"delta[18,9,2,4]",18,9,2,4,0.0
delta,"delta[18,9,2,5]",18,9,2,5,0.0
delta,"delta[18,9,3,1]",18,9,3,1,1.0
delta,"delta[18,9,3,2]",18,9,3,2,1.0
delta,"delta[18,9,3,3]",18,9,3,3,1.0
delta,"delta[18,9,3,4]",18,9,3,4,1.0
delta,"delta[18,9,4,1]",18,9,4,1,1.0
delta,"delta[18,9,4,2]",18,9,4,2,1.0
delta,"delta[18,9,4,3]",18,9,4,3,1.0
delta,"delta[18,9,4,4]",18,9,4,4,1.0
delta,"delta[18,9,5,1]",18,9,5,1,1.0
delta,"delta[18,9,5,2]",18,9,5,2,1.0
delta,"delta[18,9,5,3]",18,9,5,3,1.0
delta,"delta[18,10,1,1]",18,10,1,1,1.0
delta,"delta[18,10,1,2]",18,10,1,2,1.0
delta,"delta[18,10,1,3]",18,10,1,3,1.0
delta,"delta[18,10,1,4]",18,10,1,4,1.0
delta,"delta[18,10,1,5]",18,10,1,5,1.0
delta,"delta[18,10,2,1]",18,10,2,1,0.0
delta,"delta[18,10,2,2]",18,10,2,2,0.0
delta,"delta[18,10,2,3]",18,10,2,3,0.0
delta,"delta[18,10,2,4]",18,10,2,4,0.0
delta,"delta[18,10,2,5]",18,10,2,5,0.0
delta,"delta[18,10,3,1]",18,10,3,1,1.0
delta,"delta[18,10,3,2]",18,10,3,2,1.0
delta,"delta[18,10,3,3]",18,10,3,3,1.0
delta,"delta[18,10,3,4]",18,10,3,4,1.0
delta,"delta[18,10,4,1]",18,10,4,1,1.0
delta,"delta[18,10,4,2]",18,10,4,2,1.0
delta,"delta[18,10,4,3]",18,10,4,3,1.0
delta,"delta[18,10,4,4]",18,10,4,4,1.0
delta,"delta[18,10,5,1]",18,10,5,1,1.0
delta,"delta[18,10,5,2]",18,10,5,2,1.0
delta,"delta[18,10,5,3]",18,10,5,3,1.0
delta,"delta[18,11,1,1]",18,11,1,1,1.0
delta,"delta[18,11,1,2]",18,11,1,2,1.0
delta,"delta[18,11,1,3]",18,11,1,3,1.0
delta,"delta[18,11,1,4]",18,11,1,4,1.0
delta,"delta[18,11,1,5]",18,11,1,5,1.0
delta,"delta[18,11,2,1]",18,11,2,1,0.0
delta,"delta[18,11,2,2]",18,11,2,2,0.0
delta,"delta[18,11,2,3]",18,11,2,3,0.0
delta,"delta[18,11,2,4]",18,11,2,4,0.0
delta,"delta[18,11,2,5]",18,11,2,5,0.0
delta,"delta[18,11,3,1]",18,11,3,1,1.0
delta,"delta[18,11,3,2]",18,11,3,2,1.0
delta,"delta[18,11,3,3]",18,11,3,3,1.0
delta,"delta[18,11,3,4]",18,11,3,4,1.0
delta,"delta[18,11,4,1]",18,11,4,1,1.0
delta,"delta[18,11,4,2]",18,11,4,2,1.0
delta,"delta[18,11,4,3]",18,11,4,3,1.0
delta,"delta[18,11,4,4]",18,11,4,4,1.0
delta,"delta[18,11,5,1]",18,11,5,1,1.0
delta,"delta[18,11,5,2]",18,11,5,2,1.0
delta,"delta[18,11,5,3]",18,11,5,3,1.0
delta,"delta[18,12,1,1]",18,12,1,1,1.0
delta,"delta[18,12,1,2]",18,12,1,2,1.0
delta,"delta[18,12,1,3]",18,12,1,3,1.0
delta,"delta[18,12,1,4]",18,12,1,4,1.0
delta,"delta[18,12,1,5]",18,12,1,5,1.0
delta,"delta[18,12,2,1]",18,12,2,1,0.0
delta,"delta[18,12,2,2]",18,12,2,2,0.0
delta,"delta[18,12,2,3]",18,12,2,3,0.0
delta,"delta[18,12,2,4]",18,12,2,4,0.0
delta,"delta[18,12,2,5]",18,12,2,5,0.0
delta,"delta[18,12,3,1]",18,12,3,1,1.0
delta,"delta[18,12,3,2]",18,12,3,2,1.0
delta,"delta[18,12,3,3]",18,12,3,3,1.0
delta,"delta[18,12,3,4]",18,12,3,4,1.0
delta,"delta[18,12,4,1]",18,12,4,1,0.0
delta,"delta[18,12,4,2]",18,12,4,2,0.0
delta,"delta[18,12,4,3]",18,12,4,3,0.0
delta,"delta[18,12,4,4]",18,12,4,4,0.0
delta,"delta[18,12,5,1]",18,12,5,1,1.0
delta,"delta[18,12,5,2]",18,12,5,2,1.0
delta,"delta[18,12,5,3]",18,12,5,3,1.0
delta,"delta[18,13,1,1]",18,13,1,1,1.0
delta,"delta[18,13,1,2]",18,13,1,2,1.0
delta,"delta[18,13,1,3]",18,13,1,3,1.0
delta,"delta[18,13,1,4]",18,13,1,4,1.0
delta,"delta[18,13,1,5]",18,13,1,5,1.0
delta,"delta[18,13,2,1]",18,13,2,1,0.0
delta,"delta[18,13,2,2]",18,13,2,2,0.0
delta,"delta[18,13,2,3]",18,13,2,3,0.0
delta,"delta[18,13,2,4]",18,13,2,4,0.0
delta,"delta[18,13,2,5]",18,13,2,5,0.0
delta,"delta[18,13,3,1]",18,13,3,1,1.0
delta,"delta[18,13,3,2]",18,13,3,2,1.0
delta,"delta[18,13,3,3]",18,13,3,3,1.0
delta,"delta[18,13,3,4]",18,13,3,4,1.0
delta,"delta[18,13,4,1]",18,13,4,1,1.0
delta,"delta[18,13,4,2]",18,13,4,2,1.0
delta,"delta[18,13,4,3]",18,13,4,3,1.0
delta,"delta[18,13,4,4]",18,13,4,4,1.0
delta,"delta[18,13,5,1]",18,13,5,1,1.0
delta,"delta[18,13,5,2]",18,13,5,2,1.0
delta,"delta[18,13,5,3]",18,13,5,3,1.0
